what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1363436869626
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1363436869626
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1363436869626
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1363436869627
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1363436869627
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1363436869627
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1363436869628
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1363436869628
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1363436869629
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1363436869630
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1363436869630
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1363436869630
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1363436869631
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1363436869632
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1363436869633
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1363436869633
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1363436869633
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1363436869634
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1363436869635
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1363436869635
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1363436869635
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1363436869636
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1363436869636
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1363436869637
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1363436869637
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1363436869639
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1363436869639
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1363436869640
started,bundle,com.collabnet.subversion.merge,2.2.4,"com.collabnet.subversion.merge",1363436869640
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1363436869640
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,"org.tigris.subversion.subclipse.core",1363436869640
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1363436869640
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1363436869640
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1363436869641
started,bundle,com.yattasolutions.umllab,1.5.1.201209280943,"com.yattasolutions.umllab",1363436869642
started,bundle,com.yattasolutions.umllab.ui,1.5.1.201209280943,"com.yattasolutions.umllab.ui",1363436869642
started,bundle,org.eclipse.emf.common,2.8.0.v20120911-0500,"org.eclipse.emf.common",1363436869643
started,bundle,org.eclipse.emf.ecore,2.8.1.v20120911-0500,"org.eclipse.emf.ecore",1363436869643
started,bundle,org.eclipse.emf.ecore.xmi,2.8.0.v20120911-0500,"org.eclipse.emf.ecore.xmi",1363436869644
started,bundle,org.eclipse.emf.validation,1.4.0.v20100428-2315,"org.eclipse.emf.validation",1363436869644
started,bundle,org.eclipse.mylyn.bugzilla.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.bugzilla.core",1363436869645
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.bugzilla.ui",1363436869645
started,bundle,org.eclipse.mylyn.commons.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.core",1363436869645
started,bundle,org.eclipse.mylyn.commons.net,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.net",1363436869645
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.0.2.v20120916-1200,"org.eclipse.mylyn.commons.notifications.core",1363436869646
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.0.2.v20120916-1200,"org.eclipse.mylyn.commons.notifications.feed",1363436869646
started,bundle,org.eclipse.mylyn.commons.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.ui",1363436869647
started,bundle,org.eclipse.mylyn.commons.workbench,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.workbench",1363436869647
started,bundle,org.eclipse.mylyn.context.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.core",1363436869647
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.tasks.ui",1363436869648
started,bundle,org.eclipse.mylyn.monitor.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.monitor.ui",1363436869648
started,bundle,org.eclipse.mylyn.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.tasks.ui",1363436869649
started,bundle,org.eclipse.mylyn.trac.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.trac.core",1363436869649
started,bundle,org.eclipse.mylyn.trac.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.trac.ui",1363436869650
started,bundle,org.eclipse.uml2.types,1.0.0.v20120913-1441,"org.eclipse.uml2.types",1363436869650
started,bundle,org.eclipse.uml2.uml,4.0.1.yatta-patch-201209280432,"org.eclipse.uml2.uml",1363436869651
started,bundle,org.eclipse.egit.core,2.2.0.201212191850-r,"org.eclipse.egit.core",1363436869651
started,bundle,org.eclipse.egit.ui,2.2.0.201212191850-r,"org.eclipse.egit.ui",1363436869652
started,bundle,org.eclipse.jgit,2.2.0.201212191850-r,"org.eclipse.jgit",1363436869653
started,bundle,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.adt",1363436869653
started,bundle,com.android.ide.eclipse.base,21.0.1.v201212060256-543035,"com.android.ide.eclipse.base",1363436869653
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1363436869654
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1363436869654
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1363436869655
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.300.v201111030424,"org.eclipse.wst.common.project.facet.core",1363436869655
os,sysinfo,,,"win32",1363436869657
arch,sysinfo,,,"x86_64",1363436869657
ws,sysinfo,,,"win32",1363436869657
locale,sysinfo,,,"en_GB",1363436869657
processors,sysinfo,,,"4",1363436869657
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1363436869657
java.runtime.version,sysinfo,,,"1.6.0_31-b05",1363436869657
java.specification.name,sysinfo,,,"Java Platform API Specification",1363436869657
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1363436869657
java.specification.version,sysinfo,,,"1.6",1363436869657
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1363436869657
java.version,sysinfo,,,"1.6.0_31",1363436869657
java.vm.info,sysinfo,,,"mixed mode",1363436869657
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1363436869657
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1363436869657
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1363436869657
java.vm.specification.version,sysinfo,,,"1.0",1363436869657
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1363436869657
java.vm.version,sysinfo,,,"20.6-b01",1363436869657
started,bundle,org.eclipse.mylyn.team.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.team.ui",1363436869854
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1363436869893
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1363436869965
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1363436870006
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1363436870062
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1363436870100
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1363436870158
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1363436870163
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1363436870192
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1363436870195
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1363436870206
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1363436874537
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363436919148
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1363436919392
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1363436919395
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1363436919399
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1363436919400
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1363436919419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363436920747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363436970459
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1363436975285
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1363436975319
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1363436975320
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1363436975692
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1363436975789
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1363436975849
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1363436975861
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1363436975947
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1363436975995
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1363436976024
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363436976110
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363436976234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363436985170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363437020819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363437026544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363437372005
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1363437374111
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1363437374158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363437375662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363437407661
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363437407710
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363437412804
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363437412850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363437441814
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1363437442094
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.17,"org.tigris.subversion.clientadapter.javahl",1363437442106
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,"org.tigris.subversion.clientadapter.svnkit",1363437442110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363437449645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363437452148
started,bundle,org.tmatesoft.svnkit,1.3.5.7406,"org.tmatesoft.svnkit",1363437452196
started,bundle,com.sun.jna,3.2.7,"com.sun.jna",1363437452246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363437453895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363437697312
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1363437699138
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1363437699145
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1363437699164
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1363437699203
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1363437699205
started,bundle,org.eclipse.mylyn.java.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.ui",1363437699211
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1363437699408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363437699466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363437713375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363437735658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363437749992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363437775947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363437780427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363437792636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363437794531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363437795343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438083866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438084706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438133213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438139771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438235522
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363438235541
started,bundle,org.eclipse.mylyn.context.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.ui",1363438235636
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363438235674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438253882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438262977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438279501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438280620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438287887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438427881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438457982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438624068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438649614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438703573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438707010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438861468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438864691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438866104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363438868548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439209683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439215196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439231401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439235668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439242291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363439247425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439248027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439400043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439404164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439405881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439412763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439655814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439659450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439674229
