what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361446781461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361446782538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361446788484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361446850632
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361446851682
started,bundle,org.eclipse.mylyn.context.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.ui",1361446851932
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.run",1361446855581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361446855621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361446862713
opened,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1361446863175
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1361446863229
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1361446863243
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1361446866749
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361446868897
executed,command,,,"com.android.ide.eclipse.adt.junit.launchShortcut.run",1361446872216
started,bundle,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms",1361446872317
started,bundle,com.android.ide.eclipse.traceview,21.0.1.v201212060256-543035,"com.android.ide.eclipse.traceview",1361446876466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361446876501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361446880801
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.run",1361446885440
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361446887097
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1361446893728
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361446893740
closed,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1361446893764
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1361446894771
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361446894776
closed,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1361446894794
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361446896718
executed,command,,,"com.android.ide.eclipse.adt.junit.launchShortcut.run",1361446899428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361446899480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361446901395
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361446902643
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361446909389
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361446911609
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361446912674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361446926951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361446934405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361446990688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361447080423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361447145741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361447149216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361447434649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361447529328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361447538024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361447577074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361447597077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361447629439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361447650764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361447661669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361447667767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361447848215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361447849586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361447855593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361447856008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361447901054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361447903597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361447938025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361447943214
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361447965374
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361447965539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361448050774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361448082485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361448096416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361448115462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361448115543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361448169515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361448305942
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361448310480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361448311277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361448311448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361448450163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361448454055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361448462020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361448479326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361448491525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361448497412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361448497550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361448542732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361448615145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361448617656
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361448672635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361448714066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361448720547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361448722268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361448723438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361448725985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361448769329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361448800992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361448803133
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361448805270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361448814105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361448822791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361448839316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361448874915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361448875008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361448881400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361448882336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361448884123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361448897314
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361448922385
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1361448962740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361448965254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361448966547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361448969409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361448980718
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361448982288
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1361449022268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449025202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449029464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449029580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449031844
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361449033611
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361449035599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449038241
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1361449039022
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1361449039133
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1361449039176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449039288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361449039297
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361449039301
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361449041892
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1361449043578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449045415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449046604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449047823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449061222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361449072620
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1361449078665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449080568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449082433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449083641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449097356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449119484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449120383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449121338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449132882
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1361449141960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449151265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449152207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449154629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449164224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449170421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449171241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449173291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449185703
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1361449193556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449195998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449196876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449197420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449210401
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1361449217382
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1361449271592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449271702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449272838
executed,command,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1361449272848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449274920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449275794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449280552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449290622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449345375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449346244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449349646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449359790
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1361449362991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361449365232
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1361449368756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449370482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449371446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449372230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449385523
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1361449390544
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1361449396197
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1361449396257
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1361449396932
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361449397445
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361449397528
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1361449397715
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1361449397790
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1361449398069
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1361449398128
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1361449398775
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1361449398791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361449400491
closed,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1361449402486
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361449402500
closed,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1361449402511
closed,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1361449402524
closed,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1361449402538
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361449402544
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361449403627
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361449403830
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361449403851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449405038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449406253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449412854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449418375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361449426492
