what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360841207450
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360841219513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1360841223258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360841230325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360841232076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841233197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841261796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841264483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841265972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841266676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841334381
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360841354516
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1360841354662
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1360841354696
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360841366223
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360841366346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360841383095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360841385919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360841390707
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1360841404165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360841408137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360841409082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841414246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841425223
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360841425334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1360841469193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1360841521321
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360841539726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360841544833
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360841549501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360841552375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360841554596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360841563421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360841563548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841568556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841570799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841571756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841573304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841573463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841575247
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360841576820
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360841577093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360841591785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841595067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841650624
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360841657112
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360841659093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841685220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841686227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841689162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841698303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360841714696
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360841732969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360841743312
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360841744891
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360841748755
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360841752248
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360841754053
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360841757226
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360841758475
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360841759993
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360841763464
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360841764022
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360841773635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841784642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841785727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841786865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841805294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1360841810643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360841815743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1360841841848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841842817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841849247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360841852864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360841856139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360841857666
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1360841860237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841866340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841867312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841868021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841935788
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360841941416
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360841941556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360841960615
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1360841962356
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360841962940
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360841965787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360841971567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841976197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841977719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360841978832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842014702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360842024378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1360842026013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360842031808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842035533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842045093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842064070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842065494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842074864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842091667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842093882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842094811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842105563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842106892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842108175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842133394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1360842138970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360842141719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1360842143998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1360842144774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360842146849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842152875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842156482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360842159781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360842160376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360842162134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360842162636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360842162914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360842206661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1360842206935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842213640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842217858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842218742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842219774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842221390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842236932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360842261875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842264507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842337988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360842358972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842369776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842372102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842372823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842440693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842470322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842471191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842471929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842534671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360842544544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842553101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842554737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842555341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842576011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1360842583842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842589022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842877450
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360842877484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360842877746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360842887893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1360842893802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1360842902741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1360842920791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1360842925935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842948053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360842970515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360842970814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360842971896
