what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362662562562
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362662564465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362662571267
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362662573312
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362662574264
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362662575214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362662581393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662596537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662597915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662603004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662613543
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362662620732
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362662622356
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362662638845
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362662663305
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1362662666115
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362662666333
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362662666373
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362662676918
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362662684871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362662687327
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362662689076
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362662689746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362662693875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662695735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662696627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662697843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662713784
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362662737389
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362662738869
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362662744235
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362662745324
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362662748490
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362662750318
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362662751013
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362662756379
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362662768271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1362662770725
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362662779193
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362662780977
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362662784964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662794120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662795844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662799072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662813984
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362662827757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362662844600
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362662847764
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362662848780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362662852336
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362662854465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362662861687
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362662862678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362662867807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362662870175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662888209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662889246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662889520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662890641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662899490
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1362662899504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662900563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662905237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662905884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662906877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662919832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662920012
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1362662920018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362662922163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662938722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662944052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662951691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362662959317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1362662963119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362662971503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362662981968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662992369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362662995784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362662996025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362662998858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362663010040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362663010538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362663010571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362663010604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362663010637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362663010670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362663010703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362663010736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362663010769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362663010803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362663010835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362663010868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362663010901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362663010933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663016112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663017153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663021933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663033755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362663043131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663048609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663062651
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362663063549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362663070415
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362663071287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362663075171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362663076455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362663080744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663090998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663092341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663093362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663104794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663105424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663106277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663107040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663123642
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362663136393
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362663142134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362663155420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663161543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663186865
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362663191051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362663213928
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362663214845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362663218214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362663222189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663224005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663224907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663226773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663242852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663250928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663307017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663337398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663359352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663365579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663447190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362663450534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362663458980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362663462572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663466499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663487250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663495164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663495981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663496888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663514536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663525656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362663526491
