what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449628427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449629354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449629927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449651823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449675652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449678498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449685691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449717719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449719494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449720342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449720470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449721419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449734210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449735066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449750458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449751193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449760309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449787317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449809902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449810753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449813263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449864982
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361449866857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449876361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449877465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449885799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449910149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449991663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449992439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361449993029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450015871
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361450024223
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361450036599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450068643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450069781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450071378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450093971
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1361450114369
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1361450117253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450128763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450129613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450130826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450132259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450138791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450139662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450140219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450158706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450338527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450373759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450378361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450379351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450379499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450380562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450406612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450418074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361450440287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361450441338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450446352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450447683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450451314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450473130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450502208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450533894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450549523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450560316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450561159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450607326
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361450607347
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1361450612683
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1361450612735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361450615345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450617569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450620501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450621704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450625337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450627603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450628647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450629420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450758864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361450764500
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361450768056
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1361450768208
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1361450768246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361450776585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450778750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450779787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450783721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450809671
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1361450810556
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361450811203
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361450811921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361450812899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450847983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450848727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450849481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450915915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450958709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450959542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361450961706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451000177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361451031426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451037985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451058237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451061532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451148146
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1361451148286
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1361451149165
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1361451149208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361451159675
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1361451159860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451189649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451190875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451191642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451239030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451239129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451240844
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361451240967
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1361451241343
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1361451241345
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1361451241347
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1361451339228
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1361451339229
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1361451339229
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1361451339230
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1361451339230
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1361451339230
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1361451339231
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1361451339231
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1361451339232
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1361451339232
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1361451339232
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1361451339232
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1361451339233
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1361451339233
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1361451339233
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1361451339234
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1361451339234
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1361451339235
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1361451339235
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1361451339236
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1361451339236
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1361451339237
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1361451339237
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1361451339237
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1361451339237
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1361451339238
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1361451339238
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1361451339238
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1361451339239
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1361451339239
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1361451339239
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1361451339240
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1361451339240
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1361451339240
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1361451339241
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1361451339241
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1361451339241
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1361451339241
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1361451339242
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1361451339242
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1361451339242
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1361451339243
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1361451339243
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1361451339244
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1361451339244
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1361451339244
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1361451339245
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1361451339245
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1361451339245
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1361451339247
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1361451339247
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1361451339248
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1361451339248
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1361451339248
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1361451339249
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1361451339249
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1361451339250
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1361451339250
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1361451339250
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1361451339251
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1361451339251
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1361451339251
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1361451339252
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1361451339252
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1361451339252
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1361451339253
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1361451339253
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1361451339253
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1361451339254
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1361451339254
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1361451339255
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1361451339255
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1361451339255
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1361451339256
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1361451339256
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1361451339256
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1361451339257
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1361451339257
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1361451339258
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1361451339258
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1361451339258
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1361451339259
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1361451339259
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1361451339260
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1361451339260
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1361451339260
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1361451339261
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1361451339261
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1361451339261
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1361451339261
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1361451339262
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1361451339262
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1361451339262
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1361451339263
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1361451339263
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1361451339263
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1361451339264
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1361451339265
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1361451339265
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1361451339265
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1361451339265
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1361451339266
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1361451339266
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1361451339266
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1361451339267
started,bundle,com.collabnet.subversion.merge,2.2.4,"com.collabnet.subversion.merge",1361451339267
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1361451339267
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,"org.tigris.subversion.subclipse.core",1361451339267
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1361451339268
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1361451339268
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1361451339268
started,bundle,com.yattasolutions.umllab,1.5.1.201209280943,"com.yattasolutions.umllab",1361451339268
started,bundle,com.yattasolutions.umllab.ui,1.5.1.201209280943,"com.yattasolutions.umllab.ui",1361451339269
started,bundle,org.eclipse.emf.common,2.8.0.v20120911-0500,"org.eclipse.emf.common",1361451339269
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120917-0436,"org.eclipse.emf.common.ui",1361451339269
started,bundle,org.eclipse.emf.ecore,2.8.1.v20120911-0500,"org.eclipse.emf.ecore",1361451339270
